slice_num,coord_num,PValue,adjPVal,logFC
1,100,0.0,0.0,-0.163
1,101,0.0,0.0,-0.177
1,102,0.0,0.0,-0.179
1,103,0.0,0.0,-0.171
1,104,0.0,0.0,-0.159
1,105,0.0,0.0,-0.162
1,106,0.0,0.0,-0.165
1,107,0.0,0.0,-0.171
1,108,0.0,0.0,-0.167
1,109,0.0,0.0,-0.181
1,110,0.0,0.0,-0.171
1,111,0.0,0.0,-0.173
1,112,0.0,0.0,-0.183
1,113,0.0,0.0,-0.183
1,114,0.0,0.0,-0.191
1,115,0.0,0.0,-0.19
1,116,0.0,0.0,-0.184
1,117,0.0,0.0,-0.188
1,118,0.0,0.0,-0.194
1,119,0.0,0.0,-0.192
1,120,0.0,0.0,-0.186
1,121,0.0,0.0,-0.181
1,122,0.0,0.0,-0.177
1,123,0.0,0.0,-0.185
1,124,0.0,0.0,-0.186
1,125,0.0,0.0,-0.188
1,126,0.0,0.0,-0.19
1,127,0.0,0.0,-0.188
1,128,0.0,0.0,-0.202
1,129,0.0,0.0,-0.196
1,130,0.0,0.0,-0.187
1,131,0.0,0.0,-0.193
1,132,0.0,0.0,-0.196
1,133,0.0,0.0,-0.206
1,134,0.0,0.0,-0.204
1,135,0.0,0.0,-0.208
1,136,0.0,0.0,-0.207
1,137,0.0,0.0,-0.197
1,138,0.0,0.0,-0.193
1,139,0.0,0.0,-0.203
1,140,0.0,0.0,-0.214
1,141,0.0,0.0,-0.209
1,142,0.0,0.0,-0.212
1,143,0.0,0.0,-0.211
1,144,0.0,0.0,-0.209
1,145,0.0,0.0,-0.219
1,146,0.0,0.0,-0.206
1,147,0.0,0.0,-0.203
1,148,0.0,0.0,-0.215
1,149,0.0,0.0,-0.21
1,150,0.0,0.0,-0.211
1,151,0.0,0.0,-0.209
1,152,0.0,0.0,-0.214
1,153,0.0,0.0,-0.211
1,154,0.0,0.0,-0.219
1,155,0.0,0.0,-0.216
1,156,0.0,0.0,-0.208
1,157,0.0,0.0,-0.204
1,158,0.0,0.0,-0.204
1,159,0.0,0.0,-0.215
1,160,0.0,0.0,-0.212
1,161,0.0,0.0,-0.212
1,162,0.0,0.0,-0.218
1,163,0.0,0.0,-0.215
1,164,0.0,0.0,-0.216
1,165,0.0,0.0,-0.209
1,166,0.0,0.0,-0.21
1,167,0.0,0.0,-0.21
1,168,0.0,0.0,-0.201
1,169,0.0,0.0,-0.194
1,170,0.0,0.0,-0.211
1,171,0.0,0.0,-0.215
1,172,0.0,0.0,-0.224
1,173,0.0,0.0,-0.213
1,174,0.0,0.0,-0.213
1,175,0.0,0.0,-0.212
1,176,0.0,0.0,-0.212
1,177,0.0,0.0,-0.228
1,178,0.0,0.0,-0.225
1,179,0.0,0.0,-0.215
1,180,0.0,0.0,-0.219
1,181,0.0,0.0,-0.221
1,182,0.0,0.0,-0.205
1,183,0.0,0.0,-0.213
1,184,0.0,0.0,-0.21
1,185,0.0,0.0,-0.206
1,186,0.0,0.0,-0.206
1,187,0.0,0.0,-0.205
1,188,0.0,0.0,-0.213
1,189,0.0,0.0,-0.21
1,190,0.0,0.0,-0.213
1,191,0.0,0.0,-0.213
1,192,0.0,0.0,-0.209
1,193,0.0,0.0,-0.212
1,194,0.0,0.0,-0.223
1,195,0.0,0.0,-0.227
1,196,0.0,0.0,-0.22
1,197,0.0,0.0,-0.222
1,198,0.0,0.0,-0.236
1,199,0.0,0.0,-0.228
1,200,0.0,0.0,-0.243
1,201,0.0,0.0,-0.224
1,202,0.0,0.0,-0.239
1,203,0.0,0.0,-0.237
1,204,0.0,0.0,-0.248
1,205,0.0,0.0,-0.243
1,206,0.0,0.0,-0.239
1,207,0.0,0.0,-0.238
1,208,0.0,0.0,-0.24
1,209,0.0,0.0,-0.252
1,210,0.0,0.0,-0.246
1,211,0.0,0.0,-0.247
1,212,0.0,0.0,-0.245
1,213,0.0,0.0,-0.259
1,214,0.0,0.0,-0.251
1,215,0.0,0.0,-0.246
1,216,0.0,0.0,-0.24
1,217,0.0,0.0,-0.244
1,218,0.0,0.0,-0.246
1,219,0.0,0.0,-0.242
1,220,0.0,0.0,-0.237
1,221,0.0,0.0,-0.237
1,222,0.0,0.0,-0.223
1,223,0.0,0.0,-0.23
1,224,0.0,0.0,-0.218
1,39,0.0,0.0,-0.171
1,40,0.0,0.0,-0.181
1,41,0.0,0.0,-0.166
1,42,0.0,0.0,-0.19
1,43,0.0,0.0,-0.175
1,44,0.0,0.0,-0.166
1,45,0.0,0.0,-0.175
1,46,0.0,0.0,-0.177
1,47,0.0,0.0,-0.171
1,48,0.0,0.0,-0.175
1,49,0.0,0.0,-0.179
1,50,0.0,0.0,-0.166
1,51,0.0,0.0,-0.164
1,52,0.0,0.0,-0.168
1,53,0.0,0.0,-0.17
1,54,0.0,0.0,-0.157
1,55,0.0,0.0,-0.166
1,56,0.0,0.0,-0.168
1,57,0.0,0.0,-0.172
1,58,0.0,0.0,-0.17
1,59,0.0,0.0,-0.176
1,60,0.0,0.0,-0.177
1,61,0.0,0.0,-0.184
1,62,0.0,0.0,-0.176
1,63,0.0,0.0,-0.173
1,64,0.0,0.0,-0.165
1,65,0.0,0.0,-0.167
1,66,0.0,0.0,-0.177
1,67,0.0,0.0,-0.186
1,68,0.0,0.0,-0.181
1,69,0.0,0.0,-0.172
1,70,0.0,0.0,-0.176
1,71,0.0,0.0,-0.167
1,72,0.0,0.0,-0.159
1,73,0.0,0.0,-0.169
1,74,0.0,0.0,-0.172
1,75,0.0,0.0,-0.172
1,76,0.0,0.0,-0.166
1,77,0.0,0.0,-0.153
1,78,0.0,0.0,-0.154
1,79,0.0,0.0,-0.157
1,80,0.0,0.0,-0.158
1,81,0.0,0.0,-0.155
1,82,0.0,0.0,-0.152
1,83,0.0,0.0,-0.17
1,84,0.0,0.0,-0.175
1,85,0.0,0.0,-0.164
1,86,0.0,0.0,-0.171
1,87,0.0,0.0,-0.175
1,88,0.0,0.0,-0.171
1,89,0.0,0.0,-0.174
1,90,0.0,0.0,-0.179
1,91,0.0,0.0,-0.173
1,92,0.0,0.0,-0.175
1,93,0.0,0.0,-0.184
1,94,0.0,0.0,-0.17
1,95,0.0,0.0,-0.173
1,96,0.0,0.0,-0.177
1,97,0.0,0.0,-0.172
1,98,0.0,0.0,-0.164
1,99,0.0,0.0,-0.162
10,10,0.0,0.0,-0.174
10,100,0.0,0.0,-0.176
10,101,0.0,0.0,-0.179
10,102,0.0,0.0,-0.176
10,103,0.0,0.0,-0.183
10,104,0.0,0.0,-0.175
10,105,0.0,0.0,-0.19
10,106,0.0,0.0,-0.189
10,107,0.0,0.0,-0.18
10,108,0.0,0.0,-0.179
10,109,0.0,0.0,-0.175
10,11,0.0,0.0,-0.178
10,110,0.0,0.0,-0.195
10,111,0.0,0.0,-0.203
10,112,0.0,0.0,-0.194
10,113,0.0,0.0,-0.188
10,114,0.0,0.0,-0.183
10,115,0.0,0.0,-0.182
10,116,0.0,0.0,-0.176
10,117,0.0,0.0,-0.185
10,118,0.0,0.0,-0.187
10,119,0.0,0.0,-0.184
10,12,0.0,0.0,-0.182
10,120,0.0,0.0,-0.176
10,121,0.0,0.0,-0.191
10,122,0.0,0.0,-0.195
10,123,0.0,0.0,-0.192
10,124,0.0,0.0,-0.195
10,125,0.0,0.0,-0.186
10,126,0.0,0.0,-0.188
10,127,0.0,0.0,-0.191
10,128,0.0,0.0,-0.204
10,129,0.0,0.0,-0.192
10,13,0.0,0.0,-0.182
10,130,0.0,0.0,-0.2
10,131,0.0,0.0,-0.2
10,132,0.0,0.0,-0.196
10,133,0.0,0.0,-0.201
10,134,0.0,0.0,-0.202
10,135,0.0,0.0,-0.216
10,136,0.0,0.0,-0.218
10,137,0.0,0.0,-0.216
10,138,0.0,0.0,-0.208
10,139,0.0,0.0,-0.216
10,14,0.0,0.0,-0.184
10,140,0.0,0.0,-0.216
10,141,0.0,0.0,-0.199
10,142,0.0,0.0,-0.195
10,143,0.0,0.0,-0.206
10,144,0.0,0.0,-0.208
10,145,0.0,0.0,-0.205
10,146,0.0,0.0,-0.205
10,147,0.0,0.0,-0.208
10,148,0.0,0.0,-0.211
10,149,0.0,0.0,-0.206
10,15,0.0,0.0,-0.18
10,150,0.0,0.0,-0.204
10,151,0.0,0.0,-0.213
10,152,0.0,0.0,-0.216
10,153,0.0,0.0,-0.222
10,154,0.0,0.0,-0.216
10,155,0.0,0.0,-0.209
10,156,0.0,0.0,-0.218
10,157,0.0,0.0,-0.208
10,158,0.0,0.0,-0.198
10,159,0.0,0.0,-0.193
10,16,0.0,0.0,-0.177
10,160,0.0,0.0,-0.198
10,161,0.0,0.0,-0.189
10,162,0.0,0.0,-0.201
10,163,0.0,0.0,-0.193
10,164,0.0,0.0,-0.189
10,165,0.0,0.0,-0.196
10,166,0.0,0.0,-0.184
10,167,0.0,0.0,-0.179
10,168,0.0,0.0,-0.193
10,169,0.0,0.0,-0.186
10,17,0.0,0.0,-0.173
10,170,0.0,0.0,-0.181
10,171,0.0,0.0,-0.175
10,172,0.0,0.0,-0.18
10,173,0.0,0.0,-0.183
10,174,0.0,0.0,-0.184
10,175,0.0,0.0,-0.181
10,176,0.0,0.0,-0.18
10,177,0.0,0.0,-0.173
10,178,0.0,0.0,-0.175
10,179,0.0,0.0,-0.169
10,18,0.0,0.0,-0.18
10,180,0.0,0.0,-0.178
10,181,0.0,0.0,-0.17
10,182,0.0,0.0,-0.175
10,183,0.0,0.0,-0.181
10,184,0.0,0.0,-0.176
10,185,0.0,0.0,-0.188
10,186,0.0,0.0,-0.182
10,187,0.0,0.0,-0.182
10,188,0.0,0.0,-0.184
10,189,0.0,0.0,-0.185
10,19,0.0,0.0,-0.18
10,190,0.0,0.0,-0.196
10,191,0.0,0.0,-0.195
10,192,0.0,0.0,-0.198
10,193,0.0,0.0,-0.196
10,194,0.0,0.0,-0.214
10,195,0.0,0.0,-0.204
10,196,0.0,0.0,-0.201
10,197,0.0,0.0,-0.211
10,198,0.0,0.0,-0.222
10,199,0.0,0.0,-0.213
10,20,0.0,0.0,-0.175
10,200,0.0,0.0,-0.211
10,201,0.0,0.0,-0.228
10,202,0.0,0.0,-0.223
10,203,0.0,0.0,-0.222
10,204,0.0,0.0,-0.214
10,205,0.0,0.0,-0.222
10,206,0.0,0.0,-0.22
10,207,0.0,0.0,-0.212
10,208,0.0,0.0,-0.21
10,209,0.0,0.0,-0.213
10,21,0.0,0.0,-0.185
10,210,0.0,0.0,-0.211
10,211,0.0,0.0,-0.205
10,212,0.0,0.0,-0.224
10,213,0.0,0.0,-0.223
10,214,0.0,0.0,-0.23
10,215,0.0,0.0,-0.245
10,216,0.0,0.0,-0.246
10,217,0.0,0.0,-0.248
10,218,0.0,0.0,-0.229
10,219,0.0,0.0,-0.238
10,22,0.0,0.0,-0.171
10,220,0.0,0.0,-0.253
10,221,0.0,0.0,-0.243
10,222,0.0,0.0,-0.252
10,223,0.0,0.0,-0.252
10,224,0.0,0.0,-0.259
10,225,0.0,0.0,-0.262
10,226,0.0,0.0,-0.256
10,227,0.0,0.0,-0.267
10,228,0.0,0.0,-0.267
10,229,0.0,0.0,-0.261
10,23,0.0,0.0,-0.183
10,230,0.0,0.0,-0.263
10,231,0.0,0.0,-0.261
10,232,0.0,0.0,-0.269
10,233,0.0,0.0,-0.268
10,234,0.0,0.0,-0.275
10,235,0.0,0.0,-0.27
10,236,0.0,0.0,-0.282
10,237,0.0,0.0,-0.273
10,238,0.0,0.0,-0.266
10,239,0.0,0.0,-0.273
10,24,0.0,0.0,-0.174
10,240,0.0,0.0,-0.268
10,241,0.0,0.0,-0.258
10,242,0.0,0.0,-0.254
10,243,0.0,0.0,-0.257
10,244,0.0,0.0,-0.241
10,245,0.0,0.0,-0.259
10,246,0.0,0.001,-0.239
10,247,0.0,0.0,-0.247
10,248,0.0,0.0,-0.255
10,249,0.0,0.0,-0.246
10,25,0.0,0.0,-0.174
10,250,0.0,0.001,-0.232
10,251,0.0,0.001,-0.244
10,26,0.0,0.0,-0.181
10,27,0.0,0.0,-0.173
